quality_score,best_similarity,margin,label
14.42313003540039,0.2507234215736389,0.025085747241973877,0
24.582521438598633,0.2403639256954193,0.016533970832824707,0
26.55674934387207,0.2163526713848114,0.0033208131790161133,0
31.892763137817383,0.26900380849838257,0.02525469660758972,0
19.456867218017578,0.26440614461898804,0.032013148069381714,0
18.049705505371094,0.2015635371208191,0.009022161364555359,0
13.78117847442627,0.21576502919197083,0.003397613763809204,0
25.771045684814453,0.25533872842788696,0.0033410489559173584,0
19.32543182373047,0.2537521719932556,0.005204871296882629,0
16.263059616088867,0.2373187392950058,0.009146034717559814,0
19.253559112548828,0.2655753493309021,0.017381221055984497,0
15.470640182495117,0.2537885904312134,0.016955286264419556,0
28.89715003967285,0.23702839016914368,0.016616076231002808,0
21.85413360595703,0.25892505049705505,0.017336875200271606,0
13.245903015136719,0.2735411524772644,0.028639569878578186,0
22.02410125732422,0.20135587453842163,0.0017124861478805542,0
16.60517120361328,0.25550714135169983,0.012462452054023743,0
27.91617202758789,0.26838499307632446,0.06706653535366058,0
20.436870574951172,0.27357199788093567,0.05986291170120239,0
20.574674606323242,0.2278091311454773,0.029781371355056763,0
18.690446853637695,0.22411823272705078,0.02607893943786621,0
20.912878036499023,0.21400150656700134,0.0023958683013916016,0
14.90262222290039,0.22246435284614563,0.01378631591796875,0
26.585079193115234,0.26830437779426575,0.008940428495407104,0
18.61972999572754,0.24270862340927124,0.030321896076202393,0
31.945280075073242,0.271310418844223,0.05061213672161102,0
28.11874008178711,0.23105326294898987,0.02021990716457367,0
14.842308044433594,0.2416532039642334,0.0008427202701568604,0
19.04520034790039,0.3227842450141907,0.08426332473754883,0
17.436744689941406,0.35123658180236816,0.09981653094291687,0
17.61505889892578,0.27521461248397827,0.011037707328796387,0
17.825725555419922,0.2481866031885147,0.004425540566444397,0
18.442007064819336,0.304513543844223,0.03075048327445984,0
14.859134674072266,0.3278988003730774,0.07018327713012695,0
20.53564453125,0.28344398736953735,0.023935258388519287,0
20.30309295654297,0.32310521602630615,0.07390108704566956,0
16.889476776123047,0.2587069272994995,0.023636311292648315,0
15.660148620605469,0.4007793068885803,0.05483618378639221,0
19.716896057128906,0.23695488274097443,0.009156018495559692,0
25.45825958251953,0.30814188718795776,0.035660624504089355,0
21.127296447753906,0.23992007970809937,0.030299603939056396,0
17.329044342041016,0.20651648938655853,0.00412122905254364,0
14.484533309936523,0.41736891865730286,0.09173116087913513,0
19.63931655883789,0.24591176211833954,0.0035261809825897217,0
14.192090034484863,0.24201267957687378,0.004658564925193787,0
28.538301467895508,0.22919204831123352,0.010043501853942871,0
27.183185577392578,0.2364371120929718,0.002925097942352295,0
18.305450439453125,0.24065619707107544,0.001142740249633789,0
15.741535186767578,0.4044923186302185,0.062210291624069214,0
19.59027099609375,0.26745402812957764,0.0072647929191589355,0
20.430177688598633,0.27081891894340515,0.03058280050754547,0
20.834980010986328,0.2739848494529724,0.02857944369316101,0
19.116012573242188,0.3866599202156067,0.032640039920806885,0
18.489776611328125,0.2490020990371704,0.02122540771961212,0
19.36345863342285,0.22833740711212158,0.0020451396703720093,0
14.92690658569336,0.21186770498752594,0.019646137952804565,0
15.035402297973633,0.23082104325294495,0.002414703369140625,0
17.320920944213867,0.25614985823631287,0.0356280654668808,0
15.59253215789795,0.2288435995578766,0.011922866106033325,0
14.13803768157959,0.2179340124130249,0.0028381943702697754,0
23.67377281188965,0.22226713597774506,0.05326522886753082,0
14.90560531616211,0.27223098278045654,0.03164365887641907,0
32.213340759277344,0.24270594120025635,0.033437758684158325,0
16.48456382751465,0.2388019561767578,0.03300046920776367,0
26.449634552001953,0.2500625550746918,0.01779496669769287,0
14.846809387207031,0.21507343649864197,0.01751066744327545,0
20.07345962524414,0.229385644197464,0.0004484504461288452,0
24.068519592285156,0.24015086889266968,0.02375045418739319,0
22.40475845336914,0.24157461524009705,0.012607395648956299,0
42.17721176147461,0.24285458028316498,0.020770490169525146,0
34.349395751953125,0.2331518530845642,0.03333064913749695,0
30.03671646118164,0.2534145414829254,0.018177419900894165,0
18.846393585205078,0.23301786184310913,0.014407634735107422,0
17.62241554260254,0.25308161973953247,0.045266419649124146,0
22.876604080200195,0.24521473050117493,0.038833484053611755,0
18.746631622314453,0.2605147659778595,0.037505730986595154,0
13.436365127563477,0.2834452986717224,0.042123228311538696,0
17.042083740234375,0.2504200041294098,0.03251124918460846,0
13.758289337158203,0.2284914255142212,0.0006666183471679688,0
15.098320960998535,0.288798063993454,0.05845603346824646,0
21.637619018554688,0.22426730394363403,0.008506551384925842,0
14.569524765014648,0.24301740527153015,0.008506178855895996,0
25.759462356567383,0.2917150855064392,0.06475383043289185,0
19.598379135131836,0.1846698522567749,0.005740821361541748,0
15.071589469909668,0.23073863983154297,0.024738505482673645,0
17.711193084716797,0.24445858597755432,0.01214534044265747,0
18.234006881713867,0.22236371040344238,0.01668962836265564,0
24.259727478027344,0.18712808191776276,0.013649627566337585,0
17.55293846130371,0.2531369626522064,0.03899528086185455,0
22.399250030517578,0.24931202828884125,0.013687118887901306,0
15.133516311645508,0.17716825008392334,0.013286814093589783,0
14.66616153717041,0.2071237564086914,0.010818660259246826,0
30.23300552368164,0.19049552083015442,0.020394623279571533,0
19.07730484008789,0.26649999618530273,0.032345861196517944,0
14.256866455078125,0.22968044877052307,0.008325695991516113,0
17.625303268432617,0.22446022927761078,0.04538522660732269,0
26.214672088623047,0.19092753529548645,0.006697863340377808,0
14.376946449279785,0.255982369184494,0.06949286162853241,0
13.6748046875,0.2684234082698822,0.06887343525886536,0
14.780095100402832,0.1929333508014679,0.009993582963943481,0
16.44147491455078,0.22798293828964233,0.027178555727005005,0
23.57209014892578,0.23322685062885284,0.006418570876121521,0
15.911100387573242,0.2359841912984848,0.011136472225189209,0
18.033201217651367,0.21697133779525757,0.005884230136871338,0
14.551265716552734,0.2200058251619339,0.00604991614818573,0
20.779651641845703,0.21935558319091797,0.029646560549736023,0
19.792522430419922,0.2581886649131775,0.013373076915740967,0
13.543254852294922,0.20674487948417664,0.02176988124847412,0
25.99188995361328,0.20534393191337585,0.016933545470237732,0
14.024868965148926,0.19112072885036469,0.0030822008848190308,0
13.711174011230469,0.1946614682674408,0.011942774057388306,0
20.539615631103516,0.2305542528629303,0.014480829238891602,0
16.743284225463867,0.20698678493499756,0.005552142858505249,0
20.24761199951172,0.1895500272512436,0.0008566975593566895,0
15.0324068069458,0.19639840722084045,0.011357516050338745,0
18.510183334350586,0.2669598460197449,0.11031462252140045,0
18.346858978271484,0.25774532556533813,0.09151291847229004,0
33.380130767822266,0.36053311824798584,0.18383856117725372,0
16.627262115478516,0.35589566826820374,0.15486308932304382,0
29.74476432800293,0.31410497426986694,0.1416083425283432,0
25.3201847076416,0.3240983486175537,0.1424584984779358,0
25.660768508911133,0.3926240801811218,0.13621234893798828,0
25.213912963867188,0.36783891916275024,0.13072334229946136,0
17.29154396057129,0.4028908610343933,0.15130537748336792,0
31.341915130615234,0.3102878928184509,0.11177416145801544,0
31.109519958496094,0.36681443452835083,0.1672307550907135,0
25.05466651916504,0.36189666390419006,0.11451250314712524,0
16.606151580810547,0.31546396017074585,0.15824264287948608,0
25.3939208984375,0.35450538992881775,0.1667027771472931,0
15.174942016601562,0.34307968616485596,0.09827934205532074,0
18.219295501708984,0.30518996715545654,0.10767926275730133,0
14.121772766113281,0.329399436712265,0.14941157400608063,0
16.833053588867188,0.21506531536579132,0.033026233315467834,0
25.861953735351562,0.34966814517974854,0.16023096442222595,0
22.527854919433594,0.41137248277664185,0.18287983536720276,0
20.641807556152344,0.3152781128883362,0.1358312964439392,0
22.307952880859375,0.382284015417099,0.21392574906349182,0
28.480621337890625,0.358792245388031,0.10816776752471924,0
15.20419692993164,0.33583956956863403,0.12639977037906647,0
15.526219367980957,0.35148826241493225,0.15501415729522705,0
23.529083251953125,0.29903167486190796,0.1118551641702652,0
22.570396423339844,0.31402161717414856,0.12264783680438995,0
27.63684844970703,0.35925811529159546,0.16541969776153564,0
27.944293975830078,0.3114511966705322,0.11939442157745361,0
17.808252334594727,0.19649097323417664,0.023945659399032593,0
16.8255615234375,0.2801097333431244,0.13035443425178528,0
13.253666877746582,0.37436407804489136,0.1406651735305786,0
13.612786293029785,0.367393434047699,0.1748603731393814,0
31.253337860107422,0.2454129159450531,0.06293171644210815,0
14.17022705078125,0.25269752740859985,0.10507890582084656,0
14.94247817993164,0.20145346224308014,0.029720008373260498,0
15.608959197998047,0.37285083532333374,0.1772092580795288,0
19.31618881225586,0.24934262037277222,0.04279381036758423,0
15.515286445617676,0.3027041554450989,0.10864663124084473,0
21.260072708129883,0.39084717631340027,0.14795814454555511,0
29.63039779663086,0.38143089413642883,0.1962507665157318,0
28.55196762084961,0.32992833852767944,0.10833543539047241,0
26.305767059326172,0.4255233705043793,0.20347829163074493,0
17.544694900512695,0.3377310633659363,0.08350253105163574,0
19.298805236816406,0.2720715403556824,0.004071235656738281,0
22.416667938232422,0.2826962471008301,0.03097611665725708,0
22.908002853393555,0.2589830458164215,0.020588785409927368,0
17.318574905395508,0.27542027831077576,0.025565654039382935,0
22.396629333496094,0.26191359758377075,0.007328122854232788,0
22.84825325012207,0.3031691312789917,0.08111938834190369,0
20.775516510009766,0.2487565577030182,0.00920829176902771,0
28.799623489379883,0.2635209262371063,0.012295961380004883,0
24.131385803222656,0.26345640420913696,0.002248615026473999,0
17.562623977661133,0.3534196615219116,0.10249239206314087,0
18.123579025268555,0.262350469827652,0.02545444667339325,0
37.09061813354492,0.2928875684738159,0.04642100632190704,0
28.97617530822754,0.2900080680847168,0.0237424373626709,0
17.530189514160156,0.27823057770729065,0.02174752950668335,0
33.74837875366211,0.3279951214790344,0.09011679887771606,0
24.160266876220703,0.3200191259384155,0.0770336240530014,0
12.805707931518555,0.2686707377433777,0.02161484956741333,0
20.218753814697266,0.25988614559173584,0.0021908581256866455,0
16.523902893066406,0.3373669385910034,0.05183476209640503,0
17.411035537719727,0.27442002296447754,0.022252261638641357,0
13.76883602142334,0.2950577139854431,0.09412389993667603,0
19.755075454711914,0.24248096346855164,0.01603931188583374,0
13.7653169631958,0.3132128417491913,0.03403604030609131,0
14.358589172363281,0.35970163345336914,0.08808103203773499,0
19.229511260986328,0.250559002161026,0.015494346618652344,0
20.598979949951172,0.3287695348262787,0.04983595013618469,0
26.459030151367188,0.2512451410293579,0.009540259838104248,0
21.93647003173828,0.23792889714241028,0.005884647369384766,0
23.65349578857422,0.3441566228866577,0.03361654281616211,0
13.454766273498535,0.2587103545665741,0.004237055778503418,0
14.023494720458984,0.30226773023605347,0.04486352205276489,0
15.675676345825195,0.2762173116207123,0.04247210919857025,0
15.980375289916992,0.28658658266067505,0.027292698621749878,0
27.650541305541992,0.33910584449768066,0.07968389987945557,0
36.9598388671875,0.32424911856651306,0.05022260546684265,0
25.8759765625,0.2902306318283081,0.0393180251121521,0
20.47345733642578,0.3188108205795288,0.06431066989898682,0
23.97911834716797,0.30164796113967896,0.00890260934829712,0
17.74346160888672,0.2649311423301697,0.0077783167362213135,0
13.712728500366211,0.3214319348335266,0.0631093978881836,0
17.127490997314453,0.21899834275245667,0.018007561564445496,0
22.495033264160156,0.22610779106616974,0.008160784840583801,0
20.017173767089844,0.25257688760757446,0.021499603986740112,0
34.80588912963867,0.27930164337158203,0.006981194019317627,0
19.716035842895508,0.23616763949394226,0.03465588390827179,0
19.27374267578125,0.2594287395477295,0.0438825786113739,0
20.695022583007812,0.20469039678573608,0.019951432943344116,0
15.381509780883789,0.25112462043762207,0.012912660837173462,0
23.505199432373047,0.2051539123058319,0.004447311162948608,0
35.17854309082031,0.21451599895954132,0.0026430487632751465,0
38.83333206176758,0.2810121774673462,0.04998546838760376,0
29.456348419189453,0.2721082866191864,0.03765484690666199,0
15.967811584472656,0.2522064447402954,0.06600216031074524,0
17.75680160522461,0.19750162959098816,0.0021250247955322266,0
14.04968547821045,0.26917749643325806,0.05389884114265442,0
14.486099243164062,0.18894749879837036,0.01604694128036499,0
22.425357818603516,0.24619901180267334,0.030423730611801147,0
17.431926727294922,0.22998790442943573,0.019304439425468445,0
21.95427131652832,0.245041161775589,0.005851343274116516,0
20.49526023864746,0.23624110221862793,0.04038053750991821,0
17.226924896240234,0.22007951140403748,0.016903027892112732,0
18.344364166259766,0.24928957223892212,0.0018612593412399292,0
15.409419059753418,0.20297148823738098,0.004696518182754517,0
15.806253433227539,0.21529224514961243,0.02982962131500244,0
20.151748657226562,0.23311744630336761,0.05666555464267731,0
18.535160064697266,0.2613178491592407,0.0013012290000915527,0
22.858875274658203,0.25122708082199097,0.02474333345890045,0
18.71454620361328,0.25610095262527466,0.029536619782447815,0
14.835052490234375,0.23509463667869568,0.01921236515045166,0
29.90928840637207,0.25131863355636597,0.011866852641105652,0
17.907447814941406,0.25626420974731445,0.014191403985023499,0
19.079113006591797,0.26495498418807983,0.02960963547229767,0
24.491840362548828,0.24798575043678284,0.08460244536399841,0
21.893827438354492,0.2684403359889984,0.014195799827575684,0
16.668437957763672,0.22399282455444336,0.004150986671447754,0
15.26866626739502,0.2675481140613556,0.06665097177028656,0
14.93013858795166,0.322940468788147,0.030633270740509033,0
16.880990982055664,0.3419305980205536,0.01314815878868103,0
20.60689926147461,0.29229581356048584,0.003845721483230591,0
26.71893310546875,0.32192328572273254,0.00021576881408691406,0
14.10501766204834,0.2752338945865631,0.005657762289047241,0
13.796943664550781,0.2869749963283539,0.02298867702484131,0
16.01436424255371,0.3293064534664154,0.04112347960472107,0
13.55279541015625,0.37109658122062683,0.029299557209014893,0
