quality_score,det_score,best_similarity,second_best_similarity,margin,true_identity,predicted_identity,label
26.585079193115234,0.0,0.5647625,0.26830438,0.2964581,Vicente_Fox,Vicente_Fox,1
18.61972999572754,0.0,0.6661142,0.24270862,0.4234056,Vicente_Fox,Vicente_Fox,1
31.945280075073242,0.0,0.67199355,0.27131042,0.40068313,Vicente_Fox,Vicente_Fox,1
28.11874008178711,0.0,0.64371836,0.23105326,0.4126651,Vicente_Fox,Vicente_Fox,1
14.842308044433594,0.0,0.593749,0.2416532,0.35209578,Silvio_Berlusconi,Silvio_Berlusconi,1
19.04520034790039,0.0,0.5209951,0.32278425,0.19821084,Silvio_Berlusconi,Silvio_Berlusconi,1
17.436744689941406,0.0,0.54801756,0.35123658,0.19678098,Silvio_Berlusconi,Silvio_Berlusconi,1
17.61505889892578,0.0,0.59051317,0.2752146,0.31529856,Silvio_Berlusconi,Silvio_Berlusconi,1
17.825725555419922,0.0,0.5956293,0.2481866,0.3474427,Silvio_Berlusconi,Silvio_Berlusconi,1
18.442007064819336,0.0,0.6364292,0.30451354,0.33191565,Silvio_Berlusconi,Silvio_Berlusconi,1
14.859134674072266,0.0,0.5082072,0.3278988,0.1803084,Silvio_Berlusconi,Silvio_Berlusconi,1
20.53564453125,0.0,0.611323,0.283444,0.327879,Silvio_Berlusconi,Silvio_Berlusconi,1
20.30309295654297,0.0,0.5448237,0.32310522,0.22171849,Silvio_Berlusconi,Silvio_Berlusconi,1
16.889476776123047,0.0,0.64552265,0.25870693,0.38681573,Silvio_Berlusconi,Silvio_Berlusconi,1
15.660148620605469,0.0,0.42792302,0.4007793,0.027143717,Silvio_Berlusconi,Silvio_Berlusconi,1
19.716896057128906,0.0,0.62155485,0.23695488,0.38459998,Silvio_Berlusconi,Silvio_Berlusconi,1
25.45825958251953,0.0,0.64722955,0.3081419,0.33908767,Silvio_Berlusconi,Silvio_Berlusconi,1
21.127296447753906,0.0,0.64064145,0.23992008,0.40072137,Silvio_Berlusconi,Silvio_Berlusconi,1
17.329044342041016,0.0,0.6357769,0.20651649,0.42926037,Silvio_Berlusconi,Silvio_Berlusconi,1
14.484533309936523,0.0,0.41736892,0.37479928,0.042569637,Silvio_Berlusconi,Vladimir_Putin,0
19.63931655883789,0.0,0.64190197,0.24591176,0.3959902,Silvio_Berlusconi,Silvio_Berlusconi,1
14.192090034484863,0.0,0.56047004,0.24201268,0.31845737,Silvio_Berlusconi,Silvio_Berlusconi,1
28.538301467895508,0.0,0.6865095,0.22919205,0.45731744,Silvio_Berlusconi,Silvio_Berlusconi,1
27.183185577392578,0.0,0.69965464,0.23643711,0.46321753,Silvio_Berlusconi,Silvio_Berlusconi,1
18.305450439453125,0.0,0.5644841,0.2406562,0.32382792,Silvio_Berlusconi,Silvio_Berlusconi,1
15.741535186767578,0.0,0.46937996,0.40449232,0.06488764,Silvio_Berlusconi,Silvio_Berlusconi,1
19.59027099609375,0.0,0.68332505,0.26745403,0.41587102,Silvio_Berlusconi,Silvio_Berlusconi,1
20.430177688598633,0.0,0.708418,0.27081892,0.4375991,Silvio_Berlusconi,Silvio_Berlusconi,1
20.834980010986328,0.0,0.7066709,0.27398485,0.43268603,Silvio_Berlusconi,Silvio_Berlusconi,1
19.116012573242188,0.0,0.4618438,0.38665992,0.07518387,Silvio_Berlusconi,Silvio_Berlusconi,1
18.489776611328125,0.0,0.70435405,0.2490021,0.45535195,Silvio_Berlusconi,Silvio_Berlusconi,1
19.36345863342285,0.0,0.6688677,0.2283374,0.4405303,Silvio_Berlusconi,Silvio_Berlusconi,1
14.92690658569336,0.0,0.5366738,0.2118677,0.3248061,Norah_Jones,Norah_Jones,1
15.035402297973633,0.0,0.4033672,0.23082104,0.17254615,Norah_Jones,Norah_Jones,1
17.320920944213867,0.0,0.44843993,0.25614986,0.19229007,Norah_Jones,Norah_Jones,1
15.59253215789795,0.0,0.35746938,0.2288436,0.12862578,Norah_Jones,Norah_Jones,1
14.13803768157959,0.0,0.4340777,0.21793401,0.2161437,Norah_Jones,Norah_Jones,1
23.67377281188965,0.0,0.51411843,0.22226714,0.29185128,Norah_Jones,Norah_Jones,1
14.90560531616211,0.0,0.43432385,0.27223098,0.16209286,Norah_Jones,Norah_Jones,1
32.213340759277344,0.0,0.45846555,0.24270594,0.2157596,Norah_Jones,Norah_Jones,1
16.48456382751465,0.0,0.33369845,0.23880196,0.094896495,Norah_Jones,Norah_Jones,1
26.449634552001953,0.0,0.49440205,0.25006256,0.2443395,Norah_Jones,Norah_Jones,1
14.846809387207031,0.0,0.38189965,0.21507344,0.16682622,Norah_Jones,Norah_Jones,1
20.07345962524414,0.0,0.4628717,0.22938564,0.23348606,Norah_Jones,Norah_Jones,1
24.068519592285156,0.0,0.55911684,0.24015087,0.31896597,Michael_Bloomberg,Michael_Bloomberg,1
22.40475845336914,0.0,0.6902592,0.24157462,0.4486846,Michael_Bloomberg,Michael_Bloomberg,1
42.17721176147461,0.0,0.7087189,0.24285458,0.4658643,Michael_Bloomberg,Michael_Bloomberg,1
34.349395751953125,0.0,0.741303,0.23315185,0.5081512,Michael_Bloomberg,Michael_Bloomberg,1
30.03671646118164,0.0,0.65379333,0.25341454,0.4003788,Michael_Bloomberg,Michael_Bloomberg,1
18.846393585205078,0.0,0.6803357,0.23301786,0.44731784,Michael_Bloomberg,Michael_Bloomberg,1
17.62241554260254,0.0,0.5982566,0.25308162,0.34517497,Michael_Bloomberg,Michael_Bloomberg,1
22.876604080200195,0.0,0.75371516,0.24521473,0.50850046,Michael_Bloomberg,Michael_Bloomberg,1
18.746631622314453,0.0,0.5230956,0.26051477,0.26258084,Michael_Bloomberg,Michael_Bloomberg,1
13.436365127563477,0.0,0.58157235,0.2834453,0.29812706,Michael_Bloomberg,Michael_Bloomberg,1
17.042083740234375,0.0,0.6709323,0.25042,0.4205123,Michael_Bloomberg,Michael_Bloomberg,1
13.758289337158203,0.0,0.635208,0.22849143,0.4067166,Michael_Bloomberg,Michael_Bloomberg,1
15.098320960998535,0.0,0.5349302,0.28879806,0.24613217,Michael_Bloomberg,Michael_Bloomberg,1
21.637619018554688,0.0,0.5205004,0.2242673,0.29623312,Michael_Bloomberg,Michael_Bloomberg,1
14.569524765014648,0.0,0.6877357,0.2430174,0.44471827,Michael_Bloomberg,Michael_Bloomberg,1
25.759462356567383,0.0,0.7060073,0.2917151,0.41429222,Michael_Bloomberg,Michael_Bloomberg,1
19.598379135131836,0.0,0.54535425,0.18466985,0.3606844,Adrien_Brody,Adrien_Brody,1
15.071589469909668,0.0,0.48848745,0.23073864,0.2577488,Adrien_Brody,Adrien_Brody,1
17.711193084716797,0.0,0.51113045,0.24445859,0.26667187,Adrien_Brody,Adrien_Brody,1
18.234006881713867,0.0,0.44059443,0.22236371,0.21823072,Adrien_Brody,Adrien_Brody,1
24.259727478027344,0.0,0.47868866,0.18712808,0.2915606,Adrien_Brody,Adrien_Brody,1
17.55293846130371,0.0,0.45275143,0.25313696,0.19961447,Adrien_Brody,Adrien_Brody,1
22.399250030517578,0.0,0.5113306,0.24931203,0.26201856,Adrien_Brody,Adrien_Brody,1
15.133516311645508,0.0,0.4653542,0.17716825,0.28818595,Adrien_Brody,Adrien_Brody,1
14.66616153717041,0.0,0.47960377,0.20712376,0.27248,Adrien_Brody,Adrien_Brody,1
30.23300552368164,0.0,0.5639324,0.19049552,0.3734369,Adrien_Brody,Adrien_Brody,1
19.07730484008789,0.0,0.4816802,0.2665,0.21518022,Adrien_Brody,Adrien_Brody,1
14.256866455078125,0.0,0.5124416,0.22968045,0.28276113,Adrien_Brody,Adrien_Brody,1
17.625303268432617,0.0,0.5957538,0.22446023,0.37129354,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,1
26.214672088623047,0.0,0.52403766,0.19092754,0.33311012,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,1
14.376946449279785,0.0,0.5758829,0.25598237,0.31990054,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,1
13.6748046875,0.0,0.44922715,0.2684234,0.18080375,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,1
14.780095100402832,0.0,0.48066556,0.19293335,0.2877322,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,1
16.44147491455078,0.0,0.3666416,0.22798294,0.13865867,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,1
23.57209014892578,0.0,0.69104064,0.23322685,0.4578138,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,1
15.911100387573242,0.0,0.5275935,0.23598419,0.2916093,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,1
18.033201217651367,0.0,0.6899637,0.21697134,0.47299236,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,1
14.551265716552734,0.0,0.6406582,0.22000583,0.4206524,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,1
20.779651641845703,0.0,0.5826563,0.21935558,0.36330074,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,1
19.792522430419922,0.0,0.65224797,0.25818866,0.3940593,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,1
13.543254852294922,0.0,0.56538975,0.20674488,0.35864487,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,1
25.99188995361328,0.0,0.58032024,0.20534393,0.3749763,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,1
14.024868965148926,0.0,0.61917746,0.19112073,0.42805672,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,1
13.711174011230469,0.0,0.5805301,0.19466147,0.38586864,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,1
20.539615631103516,0.0,0.4645698,0.23055425,0.23401555,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,1
16.743284225463867,0.0,0.47978532,0.20698678,0.27279854,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,1
20.24761199951172,0.0,0.55788064,0.18955003,0.3683306,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,1
15.0324068069458,0.0,0.6124749,0.1963984,0.4160765,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee,1
18.510183334350586,0.0,0.62487656,0.26695985,0.3579167,Serena_Williams,Serena_Williams,1
18.346858978271484,0.0,0.7351758,0.25774533,0.47743046,Serena_Williams,Serena_Williams,1
33.380130767822266,0.0,0.7443451,0.36053312,0.383812,Serena_Williams,Serena_Williams,1
16.627262115478516,0.0,0.51876134,0.35589567,0.16286567,Serena_Williams,Serena_Williams,1
29.74476432800293,0.0,0.77206504,0.31410497,0.45796007,Serena_Williams,Serena_Williams,1
25.3201847076416,0.0,0.8039999,0.32409835,0.47990155,Serena_Williams,Serena_Williams,1
25.660768508911133,0.0,0.65728474,0.39262408,0.26466066,Serena_Williams,Serena_Williams,1
25.213912963867188,0.0,0.54139125,0.36783892,0.17355233,Serena_Williams,Serena_Williams,1
17.29154396057129,0.0,0.67775613,0.40289086,0.27486527,Serena_Williams,Serena_Williams,1
31.341915130615234,0.0,0.7963387,0.3102879,0.48605078,Serena_Williams,Serena_Williams,1
31.109519958496094,0.0,0.6896943,0.36681443,0.32287985,Serena_Williams,Serena_Williams,1
25.05466651916504,0.0,0.46231377,0.36189666,0.10041711,Serena_Williams,Serena_Williams,1
16.606151580810547,0.0,0.64518213,0.31546396,0.32971817,Serena_Williams,Serena_Williams,1
25.3939208984375,0.0,0.7630753,0.3545054,0.4085699,Serena_Williams,Serena_Williams,1
15.174942016601562,0.0,0.49689627,0.3430797,0.15381658,Serena_Williams,Serena_Williams,1
18.219295501708984,0.0,0.723637,0.30518997,0.41844702,Serena_Williams,Serena_Williams,1
14.121772766113281,0.0,0.52967834,0.32939944,0.20027891,Serena_Williams,Serena_Williams,1
16.833053588867188,0.0,0.46426833,0.21506532,0.24920301,Serena_Williams,Serena_Williams,1
25.861953735351562,0.0,0.67085046,0.34966815,0.3211823,Serena_Williams,Serena_Williams,1
22.527854919433594,0.0,0.5770658,0.41137248,0.16569334,Serena_Williams,Serena_Williams,1
20.641807556152344,0.0,0.6501765,0.3152781,0.3348984,Serena_Williams,Serena_Williams,1
22.307952880859375,0.0,0.6819558,0.38228402,0.2996718,Serena_Williams,Serena_Williams,1
28.480621337890625,0.0,0.50802857,0.35879225,0.14923632,Serena_Williams,Serena_Williams,1
15.20419692993164,0.0,0.6040087,0.33583957,0.2681691,Serena_Williams,Serena_Williams,1
15.526219367980957,0.0,0.67670226,0.35148826,0.325214,Serena_Williams,Serena_Williams,1
23.529083251953125,0.0,0.6863346,0.29903167,0.38730294,Serena_Williams,Serena_Williams,1
22.570396423339844,0.0,0.66632676,0.31402162,0.35230514,Serena_Williams,Serena_Williams,1
27.63684844970703,0.0,0.6842069,0.35925812,0.3249488,Serena_Williams,Serena_Williams,1
27.944293975830078,0.0,0.6620259,0.3114512,0.35057473,Serena_Williams,Serena_Williams,1
17.808252334594727,0.0,0.49661285,0.19649097,0.30012187,Serena_Williams,Serena_Williams,1
16.8255615234375,0.0,0.6074989,0.28010973,0.32738915,Serena_Williams,Serena_Williams,1
13.253666877746582,0.0,0.6329256,0.37436408,0.25856155,Serena_Williams,Serena_Williams,1
13.612786293029785,0.0,0.51820236,0.36739343,0.15080893,Serena_Williams,Serena_Williams,1
31.253337860107422,0.0,0.47938192,0.24541292,0.233969,Serena_Williams,Serena_Williams,1
14.17022705078125,0.0,0.626877,0.25269753,0.37417948,Serena_Williams,Serena_Williams,1
14.94247817993164,0.0,0.4526382,0.20145346,0.25118476,Serena_Williams,Serena_Williams,1
15.608959197998047,0.0,0.5291975,0.37285084,0.15634668,Serena_Williams,Serena_Williams,1
19.31618881225586,0.0,0.64804196,0.24934262,0.39869934,Serena_Williams,Serena_Williams,1
15.515286445617676,0.0,0.5127379,0.30270416,0.21003371,Serena_Williams,Serena_Williams,1
21.260072708129883,0.0,0.50403035,0.39084718,0.11318317,Serena_Williams,Serena_Williams,1
29.63039779663086,0.0,0.6896026,0.3814309,0.30817172,Serena_Williams,Serena_Williams,1
28.55196762084961,0.0,0.6508968,0.32992834,0.32096845,Serena_Williams,Serena_Williams,1
26.305767059326172,0.0,0.58133113,0.42552337,0.15580776,Serena_Williams,Serena_Williams,1
17.544694900512695,0.0,0.6501116,0.33773106,0.31238055,Serena_Williams,Serena_Williams,1
19.298805236816406,0.0,0.7418158,0.27207154,0.46974427,John_Kerry,John_Kerry,1
22.416667938232422,0.0,0.7135612,0.28269625,0.43086493,John_Kerry,John_Kerry,1
22.908002853393555,0.0,0.78738976,0.25898305,0.52840674,John_Kerry,John_Kerry,1
17.318574905395508,0.0,0.67523265,0.27542028,0.39981237,John_Kerry,John_Kerry,1
22.396629333496094,0.0,0.6767843,0.2619136,0.41487068,John_Kerry,John_Kerry,1
22.84825325012207,0.0,0.81586134,0.30316913,0.5126922,John_Kerry,John_Kerry,1
20.775516510009766,0.0,0.70286816,0.24875656,0.4541116,John_Kerry,John_Kerry,1
28.799623489379883,0.0,0.6948459,0.26352093,0.431325,John_Kerry,John_Kerry,1
24.131385803222656,0.0,0.74872243,0.2634564,0.48526603,John_Kerry,John_Kerry,1
17.562623977661133,0.0,0.8344699,0.35341966,0.48105025,John_Kerry,John_Kerry,1
18.123579025268555,0.0,0.6537114,0.26235047,0.3913609,John_Kerry,John_Kerry,1
37.09061813354492,0.0,0.7922988,0.29288757,0.49941123,John_Kerry,John_Kerry,1
28.97617530822754,0.0,0.7725034,0.29000807,0.4824953,John_Kerry,John_Kerry,1
17.530189514160156,0.0,0.7705364,0.27823058,0.49230585,John_Kerry,John_Kerry,1
33.74837875366211,0.0,0.87571084,0.32799512,0.5477157,John_Kerry,John_Kerry,1
24.160266876220703,0.0,0.878412,0.32001913,0.5583929,John_Kerry,John_Kerry,1
12.805707931518555,0.0,0.54141974,0.26867074,0.272749,Gray_Davis,Gray_Davis,1
20.218753814697266,0.0,0.6621526,0.25988615,0.40226644,Gray_Davis,Gray_Davis,1
16.523902893066406,0.0,0.6916486,0.33736694,0.35428166,Gray_Davis,Gray_Davis,1
17.411035537719727,0.0,0.7274205,0.27442002,0.4530005,Gray_Davis,Gray_Davis,1
13.76883602142334,0.0,0.6143818,0.2950577,0.31932408,Gray_Davis,Gray_Davis,1
19.755075454711914,0.0,0.5876758,0.24248096,0.34519485,Gray_Davis,Gray_Davis,1
13.7653169631958,0.0,0.63418186,0.31321284,0.32096902,Gray_Davis,Gray_Davis,1
14.358589172363281,0.0,0.6225666,0.35970163,0.26286495,Gray_Davis,Gray_Davis,1
19.229511260986328,0.0,0.6597284,0.250559,0.4091694,Gray_Davis,Gray_Davis,1
20.598979949951172,0.0,0.63443613,0.32876953,0.3056666,Gray_Davis,Gray_Davis,1
26.459030151367188,0.0,0.688675,0.25124514,0.43742985,Gray_Davis,Gray_Davis,1
21.93647003173828,0.0,0.7199922,0.2379289,0.48206332,Gray_Davis,Gray_Davis,1
23.65349578857422,0.0,0.7067622,0.34415662,0.36260557,Gray_Davis,Gray_Davis,1
13.454766273498535,0.0,0.7236271,0.25871035,0.46491674,Gray_Davis,Gray_Davis,1
14.023494720458984,0.0,0.67669797,0.30226773,0.37443024,Gray_Davis,Gray_Davis,1
15.675676345825195,0.0,0.62995327,0.2762173,0.35373595,Gray_Davis,Gray_Davis,1
15.980375289916992,0.0,0.6377752,0.28658658,0.3511886,Gray_Davis,Gray_Davis,1
27.650541305541992,0.0,0.64714456,0.33910584,0.3080387,Gray_Davis,Gray_Davis,1
36.9598388671875,0.0,0.6878455,0.32424912,0.3635964,Gray_Davis,Gray_Davis,1
25.8759765625,0.0,0.6677313,0.29023063,0.37750065,Gray_Davis,Gray_Davis,1
20.47345733642578,0.0,0.6685126,0.31881082,0.34970176,Gray_Davis,Gray_Davis,1
23.97911834716797,0.0,0.66979533,0.30164796,0.36814737,Gray_Davis,Gray_Davis,1
17.74346160888672,0.0,0.64010185,0.26493114,0.3751707,Gray_Davis,Gray_Davis,1
13.712728500366211,0.0,0.65701514,0.32143193,0.3355832,Gray_Davis,Gray_Davis,1
17.127490997314453,0.0,0.74457026,0.21899834,0.52557194,Ari_Fleischer,Ari_Fleischer,1
22.495033264160156,0.0,0.6018788,0.22610779,0.37577105,Ari_Fleischer,Ari_Fleischer,1
20.017173767089844,0.0,0.57667625,0.2525769,0.32409936,Ari_Fleischer,Ari_Fleischer,1
34.80588912963867,0.0,0.5790628,0.27930164,0.29976118,Ari_Fleischer,Ari_Fleischer,1
19.716035842895508,0.0,0.75747913,0.23616764,0.5213115,Ari_Fleischer,Ari_Fleischer,1
19.27374267578125,0.0,0.5549546,0.25942874,0.29552585,Ari_Fleischer,Ari_Fleischer,1
20.695022583007812,0.0,0.8197285,0.2046904,0.6150381,Ari_Fleischer,Ari_Fleischer,1
15.381509780883789,0.0,0.5654669,0.25112462,0.31434226,Ari_Fleischer,Ari_Fleischer,1
23.505199432373047,0.0,0.8107176,0.20515391,0.60556364,Ari_Fleischer,Ari_Fleischer,1
35.17854309082031,0.0,0.62696254,0.214516,0.41244656,Ari_Fleischer,Ari_Fleischer,1
38.83333206176758,0.0,0.63134366,0.28101218,0.3503315,Ari_Fleischer,Ari_Fleischer,1
29.456348419189453,0.0,0.6059092,0.2721083,0.33380094,Ari_Fleischer,Ari_Fleischer,1
15.967811584472656,0.0,0.6867727,0.25220644,0.43456626,Guillermo_Coria,Guillermo_Coria,1
17.75680160522461,0.0,0.65740037,0.19750163,0.45989874,Guillermo_Coria,Guillermo_Coria,1
14.04968547821045,0.0,0.5120163,0.2691775,0.2428388,Guillermo_Coria,Guillermo_Coria,1
14.486099243164062,0.0,0.6955924,0.1889475,0.5066449,Guillermo_Coria,Guillermo_Coria,1
22.425357818603516,0.0,0.7379498,0.24619901,0.49175078,Guillermo_Coria,Guillermo_Coria,1
17.431926727294922,0.0,0.56486964,0.2299879,0.33488172,Guillermo_Coria,Guillermo_Coria,1
21.95427131652832,0.0,0.4881913,0.24504116,0.24315014,Guillermo_Coria,Guillermo_Coria,1
20.49526023864746,0.0,0.673674,0.2362411,0.4374329,Guillermo_Coria,Guillermo_Coria,1
17.226924896240234,0.0,0.7456634,0.22007951,0.52558386,Guillermo_Coria,Guillermo_Coria,1
18.344364166259766,0.0,0.5131063,0.24928957,0.2638167,Guillermo_Coria,Guillermo_Coria,1
15.409419059753418,0.0,0.6026397,0.20297149,0.3996682,Guillermo_Coria,Guillermo_Coria,1
15.806253433227539,0.0,0.61361694,0.21529225,0.3983247,Guillermo_Coria,Guillermo_Coria,1
20.151748657226562,0.0,0.63229704,0.23311745,0.39917958,Guillermo_Coria,Guillermo_Coria,1
18.535160064697266,0.0,0.5689353,0.26131785,0.30761743,Guillermo_Coria,Guillermo_Coria,1
22.858875274658203,0.0,0.6660726,0.25122708,0.41484553,Guillermo_Coria,Guillermo_Coria,1
18.71454620361328,0.0,0.6840711,0.25610095,0.42797017,Guillermo_Coria,Guillermo_Coria,1
14.835052490234375,0.0,0.6367204,0.23509464,0.40162578,Guillermo_Coria,Guillermo_Coria,1
29.90928840637207,0.0,0.6754526,0.25131863,0.42413396,Guillermo_Coria,Guillermo_Coria,1
17.907447814941406,0.0,0.5385316,0.2562642,0.2822674,Guillermo_Coria,Guillermo_Coria,1
19.079113006591797,0.0,0.50340784,0.26495498,0.23845285,Guillermo_Coria,Guillermo_Coria,1
24.491840362548828,0.0,0.65574473,0.24798575,0.40775898,Guillermo_Coria,Guillermo_Coria,1
21.893827438354492,0.0,0.5901401,0.26844034,0.32169977,Guillermo_Coria,Guillermo_Coria,1
16.668437957763672,0.0,0.50261205,0.22399282,0.27861923,Guillermo_Coria,Guillermo_Coria,1
15.26866626739502,0.0,0.4752378,0.2675481,0.20768967,Guillermo_Coria,Guillermo_Coria,1
14.93013858795166,0.0,0.51384205,0.32294047,0.19090158,Trent_Lott,Trent_Lott,1
16.880990982055664,0.0,0.5677302,0.3419306,0.22579959,Trent_Lott,Trent_Lott,1
20.60689926147461,0.0,0.46966434,0.2922958,0.17736852,Trent_Lott,Trent_Lott,1
26.71893310546875,0.0,0.55058056,0.3219233,0.22865728,Trent_Lott,Trent_Lott,1
14.10501766204834,0.0,0.4996227,0.2752339,0.22438881,Trent_Lott,Trent_Lott,1
13.796943664550781,0.0,0.49438724,0.286975,0.20741224,Trent_Lott,Trent_Lott,1
16.01436424255371,0.0,0.53901887,0.32930645,0.20971242,Trent_Lott,Trent_Lott,1
13.55279541015625,0.0,0.5533723,0.37109658,0.18227574,Trent_Lott,Trent_Lott,1
15.900245666503906,0.0,0.4688928,0.31893176,0.14996105,Trent_Lott,Trent_Lott,1
16.976314544677734,0.0,0.5101885,0.27862757,0.23156095,Trent_Lott,Trent_Lott,1
23.120532989501953,0.0,0.575801,0.30428576,0.27151525,Trent_Lott,Trent_Lott,1
26.960737228393555,0.0,0.5315517,0.3159747,0.215577,Trent_Lott,Trent_Lott,1
24.7214298248291,0.0,0.5412663,0.3298099,0.21145642,Trent_Lott,Trent_Lott,1
15.356765747070312,0.0,0.5159645,0.29990157,0.21606293,Trent_Lott,Trent_Lott,1
18.328683853149414,0.0,0.54910773,0.31048942,0.23861831,Trent_Lott,Trent_Lott,1
17.592859268188477,0.0,0.5500253,0.28498292,0.26504236,Trent_Lott,Trent_Lott,1
16.313186645507812,0.0,0.70031124,0.26231232,0.43799892,John_Ashcroft,John_Ashcroft,1
20.088912963867188,0.0,0.5991648,0.27435994,0.32480484,John_Ashcroft,John_Ashcroft,1
20.670814514160156,0.0,0.7055706,0.25459534,0.45097524,John_Ashcroft,John_Ashcroft,1
14.77665901184082,0.0,0.513255,0.32570213,0.18755287,John_Ashcroft,John_Ashcroft,1
13.973176002502441,0.0,0.6071622,0.27614382,0.33101836,John_Ashcroft,John_Ashcroft,1
26.998414993286133,0.0,0.68319046,0.25538453,0.42780593,John_Ashcroft,John_Ashcroft,1
30.61829376220703,0.0,0.6986776,0.3846376,0.31404,John_Ashcroft,John_Ashcroft,1
33.73894500732422,0.0,0.6830128,0.27143633,0.41157645,John_Ashcroft,John_Ashcroft,1
17.980512619018555,0.0,0.55412227,0.32757726,0.226545,John_Ashcroft,John_Ashcroft,1
20.323022842407227,0.0,0.55481154,0.31808516,0.23672637,John_Ashcroft,John_Ashcroft,1
18.48493194580078,0.0,0.66615677,0.27129954,0.39485723,John_Ashcroft,John_Ashcroft,1
23.45156478881836,0.0,0.70199764,0.36868763,0.33331,John_Ashcroft,John_Ashcroft,1
14.861772537231445,0.0,0.5573853,0.3367161,0.22066924,John_Ashcroft,John_Ashcroft,1
17.421497344970703,0.0,0.7154602,0.26128387,0.4541763,John_Ashcroft,John_Ashcroft,1
13.209768295288086,0.0,0.68682426,0.2569686,0.42985567,John_Ashcroft,John_Ashcroft,1
23.047222137451172,0.0,0.6095334,0.34747517,0.26205826,John_Ashcroft,John_Ashcroft,1
16.374462127685547,0.0,0.6831434,0.29171804,0.39142534,John_Ashcroft,John_Ashcroft,1
16.449756622314453,0.0,0.69319594,0.2843761,0.40881982,John_Ashcroft,John_Ashcroft,1
14.436605453491211,0.0,0.63801897,0.29242668,0.3455923,John_Ashcroft,John_Ashcroft,1
19.59638786315918,0.0,0.58383775,0.26091114,0.3229266,John_Ashcroft,John_Ashcroft,1
17.16677474975586,0.0,0.5599952,0.25665388,0.3033413,John_Ashcroft,John_Ashcroft,1
14.336400032043457,0.0,0.5379407,0.24903722,0.28890347,John_Ashcroft,John_Ashcroft,1
13.985060691833496,0.0,0.56834996,0.25416243,0.31418753,John_Ashcroft,John_Ashcroft,1
14.710708618164062,0.0,0.66836065,0.3917789,0.27658176,John_Ashcroft,John_Ashcroft,1
20.13253402709961,0.0,0.5549078,0.32710636,0.22780144,John_Ashcroft,John_Ashcroft,1
17.764118194580078,0.0,0.68393195,0.23738417,0.44654778,John_Ashcroft,John_Ashcroft,1
38.869911193847656,0.0,0.73347825,0.26323673,0.47024152,John_Ashcroft,John_Ashcroft,1
22.293930053710938,0.0,0.6615959,0.22542539,0.4361705,John_Ashcroft,John_Ashcroft,1
22.539913177490234,0.0,0.7370866,0.23261555,0.50447106,John_Ashcroft,John_Ashcroft,1
17.01044464111328,0.0,0.61615807,0.28141844,0.33473963,John_Ashcroft,John_Ashcroft,1
19.711349487304688,0.0,0.6721389,0.36730283,0.3048361,John_Ashcroft,John_Ashcroft,1
14.122150421142578,0.0,0.6166065,0.24738467,0.3692218,John_Ashcroft,John_Ashcroft,1
19.183048248291016,0.0,0.51499754,0.26343265,0.2515649,John_Ashcroft,John_Ashcroft,1
13.851293563842773,0.0,0.5542796,0.26218486,0.29209477,John_Ashcroft,John_Ashcroft,1
23.020219802856445,0.0,0.7533197,0.29110464,0.46221504,John_Ashcroft,John_Ashcroft,1
14.583223342895508,0.0,0.6404002,0.24287456,0.3975256,John_Ashcroft,John_Ashcroft,1
